DevelopmentRegion,RegionalDistrict,Municipality,Year,Month,tot_mkt_trans,n_res_trans,n_res_1fam,n_res_strata,n_res_fam,n_res_strata_rental,n_res_acreage_trans,n_res_unkn,n_comm_tran,n_comm_comm,n_comm_strata_nores,n_comm_industry,n_comm_util,n_comm_unkn,n_farm_tran,n_recr_tran,n_forest_tran,n_unkn_tran,n_fth,n_nbh,n_tot_corp_tran,n_tot_indv_tran,sum_FMV,mn_FMV,md_FMV,sum_PPT_paid,md_PPT,n_foreign_tran,n_foreign_res,n_foreign_comm,n_foreign_oth_unk,n_foreign_corp_tran,n_foreign_indv_tran,perc_n_foreign_res,sum_FMV_foreign_res,mn_FMV_foreign_res,md_FMV_foreign_res,n_lt1M_foreign_res,n_gt1M_foreign_res,n_gt3M_foreign_res,add_tax_paid,sum_FMV_foreign,sum_FMV_res,perc_FMV_foreign_res,sum_invest_foreign_res,perc_invest_foreign_res
Vancouver Island/Coast,03 - Capital,762 - Victoria Rural,2021,2,13,12,5,0,0,0,7,0,1,1,0,0,0,0,0,0,0,0,0,0,nr,nr,7595800.00,584292.31,550000.00,122966.00,9000.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,7045800.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,762 - Victoria Rural,2021,3,14,13,8,1,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,1,nr,nr,7020400.00,501457.14,479750.00,97040.00,4520.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,6815400.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,762 - Victoria Rural,2021,4,18,18,12,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,14220095.24,790005.29,750000.00,248401.90,13000.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,14220095.24,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,762 - Victoria Rural,2021,5,20,19,6,0,0,0,13,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20,21366371.43,1068318.57,712285.72,1556527.42,12245.71,nr,nr,0,0,0,nr,nr,nr,nr,nr,0,0,nr,nr,nr,21231371.43,nr,nr,nr
Vancouver Island/Coast,03 - Capital,762 - Victoria Rural,2021,6,20,18,6,1,0,0,11,0,1,0,0,0,1,0,0,0,1,0,1,0,nr,nr,17218900.00,860945.00,515000.00,361522.00,8300.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,15218900.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,762 - Victoria Rural,2021,7,13,13,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,7623420.00,586416.92,425000.00,108045.02,6408.40,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,7623420.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,762 - Victoria Rural,2021,8,12,12,5,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,9978428.00,831535.67,773000.00,161598.56,12090.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,9978428.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,762 - Victoria Rural,2021,9,25,24,16,0,0,0,8,0,1,1,0,0,0,0,0,0,0,0,0,0,nr,nr,21004700.00,840188.00,665000.00,379974.00,11300.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,18004700.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,762 - Victoria Rural,2021,10,22,22,13,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,18446800.00,838490.91,442250.00,286453.00,6845.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,18446800.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,762 - Victoria Rural,2021,11,12,12,7,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10265110.00,855425.83,819500.00,183226.10,14390.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,10265110.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,762 - Victoria Rural,2021,12,10,10,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10821000.00,1082100.00,948500.00,584420.00,16970.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,0,nr,0,nr,nr,10821000.00,nr,nr,nr
Vancouver Island/Coast,03 - Capital,763 - Gulf Islands Rural,2021,1,4,4,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,3519000.00,879750.00,784500.00,62380.00,13690.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,3519000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,763 - Gulf Islands Rural,2021,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,891000.00,445500.00,445500.00,37420.00,18710.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,891000.00,nr,nr,nr
Vancouver Island/Coast,03 - Capital,763 - Gulf Islands Rural,2021,3,6,6,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11560417.62,1926736.27,1047000.00,351778.98,10939.60,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,11560417.62,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,763 - Gulf Islands Rural,2021,4,8,8,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,9004000.00,1125500.00,1275000.00,161245.00,23500.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,9004000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,763 - Gulf Islands Rural,2021,5,6,6,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,5929000.00,988166.67,887500.00,74700.00,9350.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,5929000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,763 - Gulf Islands Rural,2021,6,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,749000.00,374500.00,374500.00,10980.00,5490.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,749000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,763 - Gulf Islands Rural,2021,7,5,5,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,4420000.00,884000.00,560000.00,78400.00,9200.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,4420000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,763 - Gulf Islands Rural,2021,8,4,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,2833000.00,708250.00,732500.00,48660.00,12650.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,2833000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,763 - Gulf Islands Rural,2021,9,3,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,3090000.00,1030000.00,875000.00,55800.00,15500.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,3090000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,763 - Gulf Islands Rural,2021,10,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,3976000.00,1325333.33,1450000.00,73520.00,27000.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,3976000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,763 - Gulf Islands Rural,2021,11,4,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,6156460.00,1539115.00,1404500.00,123603.80,26090.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,6156460.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,763 - Gulf Islands Rural,2021,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,764 - Gulf Islands Rural,2021,1,50,45,25,1,0,0,19,0,3,2,1,0,0,0,1,0,1,0,1,0,nr,nr,44020185.33,880403.71,704000.00,1019484.56,11945.00,nr,nr,0,0,nr,nr,nr,nr,nr,nr,nr,nr,0,nr,nr,34627530.33,nr,nr,nr
Vancouver Island/Coast,03 - Capital,764 - Gulf Islands Rural,2021,2,55,46,26,3,0,0,17,0,4,1,3,0,0,0,4,0,1,0,2,0,nr,nr,36861524.00,670209.53,575000.00,696437.18,8380.00,nr,nr,0,0,nr,0,nr,nr,nr,nr,nr,0,0,nr,nr,30358466.00,nr,nr,nr
Vancouver Island/Coast,03 - Capital,764 - Gulf Islands Rural,2021,3,97,85,66,4,0,0,15,0,8,3,5,0,0,0,3,0,1,0,0,0,10,87,57741046.00,595268.52,525000.00,1039803.92,8200.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,50314946.00,nr,nr,nr
Vancouver Island/Coast,03 - Capital,764 - Gulf Islands Rural,2021,4,96,77,56,1,0,0,20,0,15,1,14,0,0,0,3,0,1,0,2,0,nr,nr,57651036.20,600531.63,560000.00,1082597.52,8529.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,49973092.20,nr,nr,nr
Vancouver Island/Coast,03 - Capital,764 - Gulf Islands Rural,2021,5,79,72,46,1,0,0,25,0,5,1,4,0,0,0,2,0,0,0,0,0,nr,nr,61849748.43,782908.21,690000.00,1227896.04,10500.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,57416048.43,nr,nr,nr
Vancouver Island/Coast,03 - Capital,764 - Gulf Islands Rural,2021,6,95,86,50,1,0,0,35,0,4,0,4,0,0,0,3,0,2,0,1,1,nr,nr,70858786.66,745881.96,635000.00,1537841.42,10600.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,0,nr,0,nr,nr,66993186.66,nr,nr,nr
Vancouver Island/Coast,03 - Capital,764 - Gulf Islands Rural,2021,7,98,75,42,8,1,0,24,0,17,3,14,0,0,0,5,1,0,0,4,0,15,83,72199242.38,736726.96,635916.85,1428475.60,10544.90,nr,nr,0,0,0,nr,nr,nr,nr,nr,0,nr,0,nr,nr,60627141.38,nr,nr,nr
Vancouver Island/Coast,03 - Capital,764 - Gulf Islands Rural,2021,8,71,65,39,4,0,0,22,0,4,1,3,0,0,0,2,0,0,0,1,0,8,63,56795556.48,799937.42,630000.00,1098037.40,10600.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,51094856.48,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,764 - Gulf Islands Rural,2021,9,87,78,54,1,0,0,23,0,7,0,7,0,0,0,1,1,0,0,1,0,8,79,69572384.91,799682.59,583000.00,1659965.68,9320.00,nr,nr,nr,0,0,nr,nr,nr,nr,nr,0,nr,0,nr,nr,63820484.91,nr,nr,nr
Vancouver Island/Coast,03 - Capital,764 - Gulf Islands Rural,2021,10,71,56,34,2,0,0,20,0,13,1,12,0,0,0,2,0,0,0,3,0,7,64,54306839.24,764885.06,585000.00,971993.33,9700.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,47419130.24,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,764 - Gulf Islands Rural,2021,11,51,47,28,2,0,0,17,0,3,0,3,0,0,0,0,0,1,0,0,0,nr,nr,48625801.00,953447.08,779000.00,846913.79,12000.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,47607001.00,0.0000,0.00,0.0000
Vancouver Island/Coast,03 - Capital,764 - Gulf Islands Rural,2021,12,56,44,26,1,0,0,17,0,9,0,9,0,0,0,2,0,1,0,1,0,nr,nr,48926729.00,873691.59,795005.00,990782.76,13690.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,42386628.00,nr,nr,nr
Vancouver Island/Coast,09 - Comox Valley,204 - City of Courtenay,2021,1,79,69,41,25,1,0,0,2,10,6,4,0,0,0,0,0,0,0,8,5,11,68,37724098.50,477520.23,400000.00,514628.08,3800.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,32391598.50,0.0000,0.00,0.0000
Vancouver Island/Coast,09 - Comox Valley,204 - City of Courtenay,2021,2,53,51,32,19,0,0,0,0,2,1,0,1,0,0,0,0,0,0,8,1,8,45,28491900.00,537583.02,425000.00,399153.36,4400.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,24987900.00,0.0000,0.00,0.0000
Vancouver Island/Coast,09 - Comox Valley,204 - City of Courtenay,2021,3,81,71,39,30,1,0,0,1,10,2,8,0,0,0,0,0,0,0,10,7,11,70,50115894.79,618714.75,444900.00,1092103.77,5900.00,nr,nr,0,0,nr,0,nr,nr,nr,nr,0,0,nr,nr,nr,46694663.29,nr,nr,nr
Vancouver Island/Coast,09 - Comox Valley,204 - City of Courtenay,2021,4,98,90,58,32,0,0,0,0,8,4,4,0,0,0,0,0,0,0,10,6,7,91,51138162.89,521817.99,510250.00,686548.44,6100.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,48187887.89,nr,nr,nr
Vancouver Island/Coast,09 - Comox Valley,204 - City of Courtenay,2021,5,110,106,67,28,0,0,2,9,4,3,1,0,0,0,0,0,0,0,18,17,8,102,65153120.40,592301.09,570000.00,813123.90,8122.50,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,61868370.40,nr,nr,nr
Vancouver Island/Coast,09 - Comox Valley,204 - City of Courtenay,2021,6,138,128,93,32,2,0,1,0,10,3,7,0,0,0,0,0,0,0,17,11,6,132,91194053.73,660826.48,606000.00,1387849.61,9000.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,80375753.73,0.0000,0.00,0.0000
Vancouver Island/Coast,09 - Comox Valley,204 - City of Courtenay,2021,7,109,104,76,28,0,0,0,0,5,4,1,0,0,0,0,0,0,0,16,5,nr,nr,65924702.95,604813.79,584000.00,945785.08,9220.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,64133802.95,0.0000,0.00,0.0000
Vancouver Island/Coast,09 - Comox Valley,204 - City of Courtenay,2021,8,110,104,69,33,1,0,1,0,6,4,2,0,0,0,0,0,0,0,17,4,11,99,68284091.44,620764.47,572500.00,1037916.58,9190.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,63607520.00,nr,nr,nr
Vancouver Island/Coast,09 - Comox Valley,204 - City of Courtenay,2021,9,93,90,55,35,0,0,0,0,3,1,2,0,0,0,0,0,0,0,11,4,nr,nr,53340312.90,573551.75,535000.00,765845.63,8100.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,52901312.90,0.0000,0.00,0.0000
Vancouver Island/Coast,09 - Comox Valley,204 - City of Courtenay,2021,10,111,102,70,32,0,0,0,0,9,1,8,0,0,0,0,0,0,0,10,7,16,95,61366634.60,552852.56,490000.00,887139.83,7388.40,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,58718634.60,0.0000,0.00,0.0000
Vancouver Island/Coast,09 - Comox Valley,204 - City of Courtenay,2021,11,97,96,64,30,0,0,2,0,1,1,0,0,0,0,0,0,0,0,11,5,6,91,64333605.00,663233.04,590000.00,1002854.10,9500.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,63253605.00,0.0000,0.00,0.0000
Vancouver Island/Coast,09 - Comox Valley,204 - City of Courtenay,2021,12,57,53,34,18,1,0,0,0,4,0,4,0,0,0,0,0,0,0,7,0,11,46,34778549.25,610149.99,540000.00,521797.11,8400.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,33700449.25,0.0000,0.00,0.0000
Vancouver Island/Coast,09 - Comox Valley,412 - Town of Comox,2021,1,39,39,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,39,22272390.48,571086.94,582500.00,291330.35,8980.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,22272390.48,nr,nr,nr
Vancouver Island/Coast,09 - Comox Valley,412 - Town of Comox,2021,2,22,22,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,22,14526066.57,660275.75,596000.00,176745.77,7174.29,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,14526066.57,0.0000,0.00,0.0000
Vancouver Island/Coast,09 - Comox Valley,412 - Town of Comox,2021,3,36,35,21,11,2,0,1,0,1,0,1,0,0,0,0,0,0,0,2,3,6,30,21937995.93,609388.78,555500.00,326890.50,8340.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,21738995.93,0.0000,0.00,0.0000
Vancouver Island/Coast,09 - Comox Valley,412 - Town of Comox,2021,4,42,41,24,16,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,nr,nr,28786146.00,685384.43,625000.00,482684.79,10500.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,28241146.00,0.0000,0.00,0.0000
Vancouver Island/Coast,09 - Comox Valley,412 - Town of Comox,2021,5,34,32,20,11,0,0,1,0,2,1,1,0,0,0,0,0,0,0,3,1,nr,nr,24209328.00,712039.06,687450.00,395324.40,11749.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,23461828.00,0.0000,0.00,0.0000
Vancouver Island/Coast,09 - Comox Valley,412 - Town of Comox,2021,6,60,55,37,17,0,0,1,0,5,4,1,0,0,0,0,0,0,0,2,1,6,nr,41897350.00,698289.17,645250.00,692477.00,10750.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,36212350.00,0.0000,0.00,0.0000
Vancouver Island/Coast,09 - Comox Valley,412 - Town of Comox,2021,7,47,45,32,12,0,0,1,0,2,1,1,0,0,0,0,0,0,0,3,2,nr,nr,34199000.00,727638.30,686000.00,548545.06,10800.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,33579100.00,nr,nr,nr
Vancouver Island/Coast,09 - Comox Valley,412 - Town of Comox,2021,8,52,50,32,16,2,0,0,0,2,0,2,0,0,0,0,0,0,0,4,1,nr,nr,37507078.64,721289.97,713000.00,595014.36,11560.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,36657078.64,0.0000,0.00,0.0000
Vancouver Island/Coast,09 - Comox Valley,412 - Town of Comox,2021,9,27,27,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,nr,nr,18521109.84,685967.03,675000.00,289821.39,11200.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,18521109.84,0.0000,0.00,0.0000
Vancouver Island/Coast,09 - Comox Valley,412 - Town of Comox,2021,10,30,29,24,5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,nr,nr,24882998.00,829433.27,745000.00,425752.08,12790.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,24564998.00,0.0000,0.00,0.0000
Vancouver Island/Coast,09 - Comox Valley,412 - Town of Comox,2021,11,32,28,19,9,0,0,0,0,4,3,1,0,0,0,0,0,0,0,2,0,7,25,22420100.00,700628.13,601750.00,375366.00,10035.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,19266100.00,nr,nr,nr
Vancouver Island/Coast,09 - Comox Valley,412 - Town of Comox,2021,12,26,22,17,5,0,0,0,0,4,4,0,0,0,0,0,0,0,0,2,0,nr,nr,17923117.00,689350.65,743159.50,297077.90,12863.19,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,16138117.00,0.0000,0.00,0.0000
Vancouver Island/Coast,09 - Comox Valley,516 - Village of Cumberland,2021,1,7,6,4,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,nr,nr,4292200.00,613171.43,642500.00,71844.00,10850.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,3605500.00,0.0000,0.00,0.0000
Vancouver Island/Coast,09 - Comox Valley,516 - Village of Cumberland,2021,2,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,nr,2858915.00,571783.00,625000.00,25849.38,6600.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,2858915.00,0.0000,0.00,0.0000
Vancouver Island/Coast,09 - Comox Valley,516 - Village of Cumberland,2021,3,12,12,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,12,8145300.00,678775.00,719200.00,115513.50,11350.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,8145300.00,0.0000,0.00,0.0000
Vancouver Island/Coast,09 - Comox Valley,516 - Village of Cumberland,2021,4,18,17,15,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,nr,nr,12903610.70,716867.26,707500.00,204562.21,12024.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,12278610.70,0.0000,0.00,0.0000
Vancouver Island/Coast,09 - Comox Valley,516 - Village of Cumberland,2021,5,14,13,12,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,14,11148000.00,796285.71,817500.00,188240.00,14350.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,9857000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,09 - Comox Valley,516 - Village of Cumberland,2021,6,23,23,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,nr,nr,14657195.24,637269.36,700000.00,221985.60,11500.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,14657195.24,nr,nr,nr
Vancouver Island/Coast,09 - Comox Valley,516 - Village of Cumberland,2021,7,15,15,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,15,10011468.00,667431.20,686000.00,150887.89,9398.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,10011468.00,0.0000,0.00,0.0000
Vancouver Island/Coast,09 - Comox Valley,516 - Village of Cumberland,2021,8,14,13,9,3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,2,nr,nr,14319781.45,1022841.53,777070.03,267115.91,12603.78,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,13344781.45,0.0000,0.00,0.0000
Vancouver Island/Coast,09 - Comox Valley,516 - Village of Cumberland,2021,9,19,18,16,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,nr,nr,12858400.00,676757.89,647000.00,208411.60,10000.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,11608400.00,0.0000,0.00,0.0000
Vancouver Island/Coast,09 - Comox Valley,516 - Village of Cumberland,2021,10,9,9,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6210280.95,690031.22,635000.00,99415.61,10360.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,6210280.95,0.0000,0.00,0.0000
Vancouver Island/Coast,09 - Comox Valley,516 - Village of Cumberland,2021,11,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6254000.00,781750.00,775000.00,109080.00,13500.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,6254000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,09 - Comox Valley,516 - Village of Cumberland,2021,12,6,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6,4429800.00,738300.00,804950.00,65830.40,10066.20,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,4429800.00,0.0000,0.00,0.0000
Vancouver Island/Coast,09 - Comox Valley,771 - Courtenay Rural,2021,1,46,42,26,5,0,0,11,0,1,0,1,0,0,0,2,0,1,0,2,0,6,40,30427503.00,661467.46,600000.00,494487.62,9340.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,27402503.00,0.0000,0.00,0.0000
Vancouver Island/Coast,09 - Comox Valley,771 - Courtenay Rural,2021,2,47,45,32,3,0,0,10,0,1,0,1,0,0,0,1,0,0,0,2,1,8,39,29077866.90,618678.02,600000.00,458349.03,9270.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,27892866.90,0.0000,0.00,0.0000
Vancouver Island/Coast,09 - Comox Valley,771 - Courtenay Rural,2021,3,63,61,33,3,2,0,23,0,2,0,2,0,0,0,0,0,0,0,3,0,8,56,40095283.35,636433.07,556000.00,674416.12,7500.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,39385383.35,0.0000,0.00,0.0000
Vancouver Island/Coast,09 - Comox Valley,771 - Courtenay Rural,2021,4,65,61,32,5,1,0,23,0,1,0,0,1,0,0,3,0,0,0,2,0,19,46,60251241.86,926942.18,765000.00,1077550.61,13000.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,55880001.86,0.0000,0.00,0.0000
Vancouver Island/Coast,09 - Comox Valley,771 - Courtenay Rural,2021,5,61,55,33,6,1,0,15,0,2,2,0,0,0,0,4,0,0,0,2,0,12,49,51064200.13,837118.03,775000.00,885606.14,13500.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,44354200.13,0.0000,0.00,0.0000
Vancouver Island/Coast,09 - Comox Valley,771 - Courtenay Rural,2021,6,76,69,46,2,0,0,21,0,5,3,2,0,0,0,2,0,0,0,2,0,6,70,63890600.00,840665.79,777500.00,1076538.56,13350.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,57457600.00,nr,nr,nr
Vancouver Island/Coast,09 - Comox Valley,771 - Courtenay Rural,2021,7,71,65,47,1,0,0,17,0,5,3,1,1,0,0,1,0,0,0,1,0,nr,nr,59393090.00,836522.39,785000.00,1024758.00,13010.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,50932100.00,0.0000,0.00,0.0000
Vancouver Island/Coast,09 - Comox Valley,771 - Courtenay Rural,2021,8,71,67,37,10,1,0,19,0,3,1,2,0,0,0,0,0,1,0,0,0,8,63,55520799.84,781983.10,738000.00,962829.93,12120.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,53470799.82,nr,nr,nr
