DevelopmentRegion,RegionalDistrict,Municipality,Year,Month,tot_mkt_trans,n_res_trans,n_res_1fam,n_res_strata,n_res_fam,n_res_strata_rental,n_res_acreage_trans,n_res_unkn,n_comm_tran,n_comm_comm,n_comm_strata_nores,n_comm_industry,n_comm_util,n_comm_unkn,n_farm_tran,n_recr_tran,n_forest_tran,n_unkn_tran,n_fth,n_nbh,n_tot_corp_tran,n_tot_indv_tran,sum_FMV,mn_FMV,md_FMV,sum_PPT_paid,md_PPT,n_foreign_tran,n_foreign_res,n_foreign_comm,n_foreign_oth_unk,n_foreign_corp_tran,n_foreign_indv_tran,perc_n_foreign_res,sum_FMV_foreign_res,mn_FMV_foreign_res,md_FMV_foreign_res,n_lt1M_foreign_res,n_gt1M_foreign_res,n_gt3M_foreign_res,add_tax_paid,sum_FMV_foreign,sum_FMV_res,perc_FMV_foreign_res,sum_invest_foreign_res,perc_invest_foreign_res
Thompson/Okanagan,07 - Central Okanagan,318 - District of Peachland,2020,8,18,17,13,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,nr,nr,11479003.00,637722.39,591914.00,180527.26,9838.28,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,9929003.00,0.0000,0.00,0.0000
Thompson/Okanagan,07 - Central Okanagan,318 - District of Peachland,2020,9,33,31,20,8,1,0,2,0,2,2,0,0,0,0,0,0,0,0,2,0,nr,nr,21759677.00,659384.15,669000.00,355207.21,11380.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,21244677.00,0.0000,0.00,0.0000
Thompson/Okanagan,07 - Central Okanagan,318 - District of Peachland,2020,10,21,20,17,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,nr,nr,13150225.00,626201.19,622500.00,205504.50,10450.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,12460325.00,0.0000,0.00,0.0000
Thompson/Okanagan,07 - Central Okanagan,318 - District of Peachland,2020,11,20,20,16,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,nr,nr,13486214.29,674310.71,675000.00,217617.14,10900.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,13486214.29,0.0000,0.00,0.0000
Thompson/Okanagan,07 - Central Okanagan,318 - District of Peachland,2020,12,19,19,16,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,nr,19,11525500.00,606605.26,550000.00,184910.00,9000.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,11525500.00,0.0000,0.00,0.0000
Thompson/Okanagan,07 - Central Okanagan,331 - District of Lake Country,2020,1,26,26,15,8,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,nr,nr,17482117.00,672389.12,629000.00,260034.54,9600.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,17482117.00,0.0000,0.00,0.0000
Thompson/Okanagan,07 - Central Okanagan,331 - District of Lake Country,2020,2,22,22,13,3,0,0,1,5,0,0,0,0,0,0,0,0,0,0,1,4,nr,nr,14881300.00,676422.73,556000.00,205165.98,8478.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,14881300.00,0.0000,0.00,0.0000
Thompson/Okanagan,07 - Central Okanagan,331 - District of Lake Country,2020,3,45,43,27,7,0,0,5,4,0,0,0,0,0,0,2,0,0,0,3,4,11,34,27911007.00,620244.60,454900.00,473227.50,6200.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,25746007.00,0.0000,0.00,0.0000
Thompson/Okanagan,07 - Central Okanagan,331 - District of Lake Country,2020,4,43,42,25,13,0,0,0,4,0,0,0,0,0,0,1,0,0,0,2,11,6,37,24496702.00,569690.74,479900.00,309280.50,5300.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,23521702.00,0.0000,0.00,0.0000
Thompson/Okanagan,07 - Central Okanagan,331 - District of Lake Country,2020,5,24,22,14,4,0,0,0,4,0,0,0,0,0,0,1,1,0,0,0,6,nr,nr,14485733.86,603572.24,584950.00,178101.28,6600.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,12260174.76,0.0000,0.00,0.0000
Thompson/Okanagan,07 - Central Okanagan,331 - District of Lake Country,2020,6,42,41,26,11,0,0,2,2,0,0,0,0,0,0,1,0,0,0,4,3,7,36,26274552.38,625584.58,590450.00,372862.76,8559.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,24954552.38,0.0000,0.00,0.0000
Thompson/Okanagan,07 - Central Okanagan,331 - District of Lake Country,2020,7,61,60,42,9,0,0,7,2,0,0,0,0,0,0,1,0,0,0,4,4,nr,nr,38609190.46,632937.55,610000.00,587288.29,9500.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,37709190.46,0.0000,0.00,0.0000
Thompson/Okanagan,07 - Central Okanagan,331 - District of Lake Country,2020,8,74,72,46,17,0,0,3,6,1,1,0,0,0,0,1,0,0,0,5,9,10,64,50987240.25,689016.76,600000.00,773851.15,9334.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,49117240.25,0.0000,0.00,0.0000
Thompson/Okanagan,07 - Central Okanagan,331 - District of Lake Country,2020,9,80,79,48,23,0,0,6,2,0,0,0,0,0,0,1,0,0,0,9,9,8,72,50725400.00,634067.50,579450.00,726941.90,7900.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,50095400.00,0.0000,0.00,0.0000
Thompson/Okanagan,07 - Central Okanagan,331 - District of Lake Country,2020,10,74,72,57,13,0,0,2,0,1,1,0,0,0,0,1,0,0,0,6,6,6,67,58231988.56,786918.76,640000.00,985592.66,10799.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,54881988.56,0.0000,0.00,0.0000
Thompson/Okanagan,07 - Central Okanagan,331 - District of Lake Country,2020,11,96,90,66,22,0,0,2,0,3,2,1,0,0,0,3,0,0,0,5,16,9,87,74542428.10,776483.63,709550.00,1095548.32,10837.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,69469428.10,0.0000,0.00,0.0000
Thompson/Okanagan,07 - Central Okanagan,331 - District of Lake Country,2020,12,92,90,47,30,0,0,7,6,1,0,0,1,0,0,1,0,0,0,3,30,19,73,54880880.40,596531.31,452487.50,635705.58,2840.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,53107461.40,0.0000,0.00,0.0000
Thompson/Okanagan,07 - Central Okanagan,364 - City of West Kelowna,2020,1,45,43,33,6,1,0,2,1,1,1,0,0,0,0,0,0,0,1,5,2,6,39,33756863.34,750152.52,577000.00,578046.46,9500.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,28285163.34,0.0000,0.00,0.0000
Thompson/Okanagan,07 - Central Okanagan,364 - City of West Kelowna,2020,2,45,44,34,8,0,0,0,2,1,1,0,0,0,0,0,0,0,0,5,7,nr,nr,26674152.00,592758.93,589900.00,350407.01,7278.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,25724152.00,0.0000,0.00,0.0000
Thompson/Okanagan,07 - Central Okanagan,364 - City of West Kelowna,2020,3,64,62,49,12,0,0,0,1,1,0,1,0,0,0,1,0,0,0,6,5,nr,nr,35014461.28,547100.96,574700.00,476545.80,8560.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,33504461.28,0.0000,0.00,0.0000
Thompson/Okanagan,07 - Central Okanagan,364 - City of West Kelowna,2020,4,60,59,44,14,0,0,0,1,1,1,0,0,0,0,0,0,0,0,6,6,nr,nr,35696163.44,594936.06,568450.00,512547.27,8500.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,35278163.44,0.0000,0.00,0.0000
Thompson/Okanagan,07 - Central Okanagan,364 - City of West Kelowna,2020,5,54,54,44,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6,4,0,54,38578813.64,714422.47,612900.00,595266.59,9720.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,38578813.64,nr,nr,nr
Thompson/Okanagan,07 - Central Okanagan,364 - City of West Kelowna,2020,6,86,85,62,22,1,0,0,0,1,1,0,0,0,0,0,0,0,0,10,7,nr,nr,50693515.86,589459.49,551060.50,716657.65,8670.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,49298515.86,0.0000,0.00,0.0000
Thompson/Okanagan,07 - Central Okanagan,364 - City of West Kelowna,2020,7,92,91,69,21,0,0,1,0,0,0,0,0,0,0,1,0,0,0,7,7,10,82,70843309.64,770035.97,655000.00,1150859.93,10900.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,67843309.64,0.0000,0.00,0.0000
Thompson/Okanagan,07 - Central Okanagan,364 - City of West Kelowna,2020,8,126,126,96,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,3,6,119,100644278.86,798764.12,644000.00,1796918.66,10490.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,100644278.86,0.0000,0.00,0.0000
Thompson/Okanagan,07 - Central Okanagan,364 - City of West Kelowna,2020,9,149,149,111,36,0,0,2,0,0,0,0,0,0,0,0,0,0,0,11,11,10,139,111524927.48,748489.45,644000.00,1862121.85,10398.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,111524927.48,0.0000,0.00,0.0000
Thompson/Okanagan,07 - Central Okanagan,364 - City of West Kelowna,2020,10,192,162,112,43,0,0,6,1,30,3,0,0,0,27,0,0,0,0,8,4,36,156,148385063.29,772838.87,635000.00,2560458.58,10600.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,123939528.29,nr,nr,nr
Thompson/Okanagan,07 - Central Okanagan,364 - City of West Kelowna,2020,11,133,133,104,24,1,0,3,1,0,0,0,0,0,0,0,0,0,0,11,3,6,127,105863529.73,795966.39,640000.00,1809841.62,10700.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,105863529.73,0.0000,0.00,0.0000
Thompson/Okanagan,07 - Central Okanagan,364 - City of West Kelowna,2020,12,94,92,57,30,0,0,5,0,2,1,1,0,0,0,0,0,0,0,6,5,6,88,62217912.90,661892.69,587850.00,976938.75,9248.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,61092912.90,0.0000,0.00,0.0000
Thompson/Okanagan,07 - Central Okanagan,723 - Central Okanagan Rural,2020,1,15,15,12,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,5446103.76,363073.58,394000.00,81663.03,5880.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,5446103.76,0.0000,0.00,0.0000
Thompson/Okanagan,07 - Central Okanagan,723 - Central Okanagan Rural,2020,2,10,10,8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,nr,nr,4643492.22,464349.22,473000.00,63670.00,6200.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,4643492.22,0.0000,0.00,0.0000
Thompson/Okanagan,07 - Central Okanagan,723 - Central Okanagan Rural,2020,3,15,15,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,nr,nr,6266733.00,417782.20,460000.00,90836.31,6980.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,6266733.00,0.0000,0.00,0.0000
Thompson/Okanagan,07 - Central Okanagan,723 - Central Okanagan Rural,2020,4,27,18,12,2,0,0,4,0,0,0,0,0,0,0,9,0,0,0,2,2,7,20,12272920.95,454552.63,336000.00,139558.60,1190.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,8703395.95,0.0000,0.00,0.0000
Thompson/Okanagan,07 - Central Okanagan,723 - Central Okanagan Rural,2020,5,22,22,20,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,nr,nr,7607723.81,345805.63,386200.00,105977.48,4154.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,7607723.81,0.0000,0.00,0.0000
Thompson/Okanagan,07 - Central Okanagan,723 - Central Okanagan Rural,2020,6,35,35,28,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,1,nr,nr,14442750.00,412650.00,440000.00,211323.67,5919.27,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,14442750.00,nr,nr,nr
Thompson/Okanagan,07 - Central Okanagan,723 - Central Okanagan Rural,2020,7,50,50,37,2,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,19769150.00,395383.00,390750.00,283506.00,5550.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,19769150.00,0.0000,0.00,0.0000
Thompson/Okanagan,07 - Central Okanagan,723 - Central Okanagan Rural,2020,8,46,45,40,3,0,0,2,0,0,0,0,0,0,0,1,0,0,0,3,1,nr,nr,19700078.97,428262.59,409734.70,281094.00,4850.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,18382578.97,nr,nr,nr
Thompson/Okanagan,07 - Central Okanagan,723 - Central Okanagan Rural,2020,9,52,52,38,2,0,0,12,0,0,0,0,0,0,0,0,0,0,0,3,0,nr,nr,28277759.08,543803.06,516000.00,447578.03,7800.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,28277759.08,0.0000,0.00,0.0000
Thompson/Okanagan,07 - Central Okanagan,723 - Central Okanagan Rural,2020,10,48,48,39,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,3,0,nr,nr,26267900.00,547247.92,485000.00,398414.80,7200.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,26267900.00,0.0000,0.00,0.0000
Thompson/Okanagan,07 - Central Okanagan,723 - Central Okanagan Rural,2020,11,47,45,34,1,0,0,10,0,0,0,0,0,0,0,2,0,0,0,2,1,6,41,29375430.00,625009.15,430000.00,577746.57,4900.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,26143110.00,0.0000,0.00,0.0000
Thompson/Okanagan,07 - Central Okanagan,723 - Central Okanagan Rural,2020,12,28,27,17,2,0,0,8,0,0,0,0,0,0,0,1,0,0,0,1,3,7,22,14098446.00,503515.93,422000.00,195495.00,3700.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,13678446.00,0.0000,0.00,0.0000
Thompson/Okanagan,08 - Columbia-Shuswap,228 - City of Revelstoke,2020,1,19,14,11,1,1,0,1,0,2,2,0,0,0,0,0,3,0,0,1,0,nr,nr,10470500.00,551078.95,450000.00,163688.00,5000.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,7988000.00,0.0000,0.00,0.0000
Thompson/Okanagan,08 - Columbia-Shuswap,228 - City of Revelstoke,2020,2,7,5,5,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,1,0,nr,nr,3516500.00,502357.14,344000.00,50150.00,2450.00,nr,nr,nr,0,nr,nr,nr,nr,nr,nr,0,nr,0,nr,nr,3124000.00,nr,nr,nr
Thompson/Okanagan,08 - Columbia-Shuswap,228 - City of Revelstoke,2020,3,14,11,7,4,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,nr,nr,6280103.28,448578.81,499000.00,92749.83,5900.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,5780103.28,nr,nr,nr
Thompson/Okanagan,08 - Columbia-Shuswap,228 - City of Revelstoke,2020,4,15,15,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,nr,nr,8877000.00,591800.00,381000.00,142150.00,4280.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,8877000.00,0.0000,0.00,0.0000
Thompson/Okanagan,08 - Columbia-Shuswap,228 - City of Revelstoke,2020,5,8,6,6,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,3,0,nr,nr,4984000.00,623000.00,565000.00,64276.00,6900.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,3009000.00,0.0000,0.00,0.0000
Thompson/Okanagan,08 - Columbia-Shuswap,228 - City of Revelstoke,2020,6,10,9,9,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,nr,nr,4162090.00,416209.00,450000.00,61296.41,7000.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,3489090.00,0.0000,0.00,0.0000
Thompson/Okanagan,08 - Columbia-Shuswap,228 - City of Revelstoke,2020,7,23,21,18,3,0,0,0,0,2,1,0,1,0,0,0,0,0,0,5,0,nr,nr,14133400.00,614495.65,519900.00,219046.54,7200.00,nr,nr,nr,0,nr,nr,nr,nr,nr,nr,0,nr,0,nr,nr,11258400.00,nr,nr,nr
Thompson/Okanagan,08 - Columbia-Shuswap,228 - City of Revelstoke,2020,8,19,17,13,3,1,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,nr,nr,9205250.00,484486.84,515000.00,125283.90,5400.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,8655250.00,0.0000,0.00,0.0000
Thompson/Okanagan,08 - Columbia-Shuswap,228 - City of Revelstoke,2020,9,27,26,20,5,1,0,0,0,1,0,0,1,0,0,0,0,0,0,5,0,nr,nr,15212000.00,563407.41,552000.00,225074.00,9040.00,nr,nr,0,0,nr,0,nr,nr,nr,nr,0,nr,0,nr,nr,14912000.00,nr,nr,nr
Thompson/Okanagan,08 - Columbia-Shuswap,228 - City of Revelstoke,2020,10,32,27,22,4,0,0,1,0,5,2,3,0,0,0,0,0,0,0,5,0,7,25,19117488.77,597421.52,600500.00,289995.39,10010.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,15507400.00,nr,nr,nr
Thompson/Okanagan,08 - Columbia-Shuswap,228 - City of Revelstoke,2020,11,26,23,17,6,0,0,0,0,3,3,0,0,0,0,0,0,0,0,4,0,nr,nr,14253400.00,548207.69,517500.00,205279.01,8350.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,13355500.00,nr,nr,nr
Thompson/Okanagan,08 - Columbia-Shuswap,228 - City of Revelstoke,2020,12,26,25,22,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,6,20,17053442.86,655901.65,604500.00,263549.55,9800.00,nr,nr,0,0,nr,0,nr,nr,nr,nr,nr,0,0,nr,nr,16303442.86,nr,nr,nr
Thompson/Okanagan,08 - Columbia-Shuswap,322 - City of Salmon Arm,2020,1,34,24,17,4,0,0,3,0,3,1,1,1,0,0,4,3,0,0,4,3,8,26,17467527.35,513750.80,430000.00,226050.90,5720.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,9552452.38,0.0000,0.00,0.0000
Thompson/Okanagan,08 - Columbia-Shuswap,322 - City of Salmon Arm,2020,2,24,24,17,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,6,0,24,11452774.06,477198.92,512587.53,102928.99,3276.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,11452774.06,0.0000,0.00,0.0000
Thompson/Okanagan,08 - Columbia-Shuswap,322 - City of Salmon Arm,2020,3,24,20,13,6,1,0,0,0,4,3,1,0,0,0,0,0,0,0,2,3,nr,nr,9615731.00,400655.46,418000.00,119717.31,3710.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,7429731.00,0.0000,0.00,0.0000
Thompson/Okanagan,08 - Columbia-Shuswap,322 - City of Salmon Arm,2020,4,24,23,13,9,0,0,1,0,1,1,0,0,0,0,0,0,0,0,6,1,nr,nr,9580874.28,399203.10,434750.00,111412.98,3343.68,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,9080874.28,0.0000,0.00,0.0000
Thompson/Okanagan,08 - Columbia-Shuswap,322 - City of Salmon Arm,2020,5,36,35,21,12,0,0,2,0,1,0,0,1,0,0,0,0,0,0,3,4,nr,nr,13772176.47,382560.46,367500.00,148530.29,2690.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,13612176.47,0.0000,0.00,0.0000
Thompson/Okanagan,08 - Columbia-Shuswap,322 - City of Salmon Arm,2020,6,41,40,26,13,0,0,1,0,0,0,0,0,0,0,1,0,0,0,10,6,nr,nr,16873706.50,411553.82,400000.00,167911.76,1820.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,16192706.50,0.0000,0.00,0.0000
Thompson/Okanagan,08 - Columbia-Shuswap,322 - City of Salmon Arm,2020,7,59,58,40,10,0,0,8,0,1,1,0,0,0,0,0,0,0,0,9,7,nr,nr,28128730.30,476758.14,475000.00,302885.50,5100.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,25728730.30,0.0000,0.00,0.0000
Thompson/Okanagan,08 - Columbia-Shuswap,322 - City of Salmon Arm,2020,8,55,53,40,9,0,0,3,1,0,0,0,0,0,0,2,0,0,0,7,6,nr,nr,26345532.39,479009.68,464000.00,329394.52,4980.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,25422735.37,0.0000,0.00,0.0000
Thompson/Okanagan,08 - Columbia-Shuswap,322 - City of Salmon Arm,2020,9,77,65,39,18,1,0,7,0,7,2,4,1,0,0,5,0,0,0,10,8,13,64,38595890.76,501245.33,485000.00,514104.68,6698.40,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,31357567.76,0.0000,0.00,0.0000
Thompson/Okanagan,08 - Columbia-Shuswap,322 - City of Salmon Arm,2020,10,89,85,57,22,3,0,3,0,3,2,0,1,0,0,1,0,0,0,7,8,21,68,43278520.00,486275.51,430000.00,561789.50,4530.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,41058520.00,0.0000,0.00,0.0000
Thompson/Okanagan,08 - Columbia-Shuswap,322 - City of Salmon Arm,2020,11,56,55,40,14,0,0,1,0,1,0,1,0,0,0,0,0,0,0,11,1,nr,nr,23926250.00,427254.46,446000.00,299077.79,4920.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,23826250.00,0.0000,0.00,0.0000
Thompson/Okanagan,08 - Columbia-Shuswap,322 - City of Salmon Arm,2020,12,47,43,32,6,0,0,5,0,3,2,1,0,0,0,1,0,0,0,5,6,7,41,26674923.58,567551.57,500000.00,299462.92,4200.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,21199073.57,0.0000,0.00,0.0000
Thompson/Okanagan,08 - Columbia-Shuswap,348 - District of Sicamous,2020,1,5,3,1,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,nr,nr,1916000.00,383200.00,368400.00,29389.00,5368.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1022900.00,0.0000,0.00,0.0000
Thompson/Okanagan,08 - Columbia-Shuswap,348 - District of Sicamous,2020,2,7,6,5,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,nr,nr,1411400.00,201628.57,210000.00,16999.00,2200.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1311500.00,0.0000,0.00,0.0000
Thompson/Okanagan,08 - Columbia-Shuswap,348 - District of Sicamous,2020,3,11,10,7,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,nr,nr,5415250.00,492295.45,339000.00,77710.00,4600.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,3415250.00,0.0000,0.00,0.0000
Thompson/Okanagan,08 - Columbia-Shuswap,348 - District of Sicamous,2020,4,8,5,4,1,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,1,nr,nr,2275852.25,284481.53,257500.00,25156.00,2928.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1260252.25,0.0000,0.00,0.0000
Thompson/Okanagan,08 - Columbia-Shuswap,348 - District of Sicamous,2020,5,5,3,2,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,nr,762100.00,152420.00,145000.00,7606.28,999.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,622200.00,0.0000,0.00,0.0000
Thompson/Okanagan,08 - Columbia-Shuswap,348 - District of Sicamous,2020,6,15,14,9,3,0,0,2,0,1,1,0,0,0,0,0,0,0,0,2,1,nr,nr,9881400.00,658760.00,375000.00,151917.22,3420.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,9381400.00,0.0000,0.00,0.0000
Thompson/Okanagan,08 - Columbia-Shuswap,348 - District of Sicamous,2020,7,13,11,4,5,0,0,2,0,2,2,0,0,0,0,0,0,0,0,1,0,nr,nr,3138800.00,241446.15,225000.00,37901.22,2500.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,3004000.00,0.0000,0.00,0.0000
Thompson/Okanagan,08 - Columbia-Shuswap,348 - District of Sicamous,2020,8,26,24,12,9,1,0,2,0,1,0,1,0,0,0,1,0,0,0,1,0,nr,nr,9672050.00,372001.92,313200.00,141691.00,4264.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,9034550.00,0.0000,0.00,0.0000
Thompson/Okanagan,08 - Columbia-Shuswap,348 - District of Sicamous,2020,9,24,22,12,9,0,0,1,0,2,2,0,0,0,0,0,0,0,0,3,1,nr,nr,7342958.33,305956.60,316000.00,74718.00,3353.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,7163058.33,0.0000,0.00,0.0000
Thompson/Okanagan,08 - Columbia-Shuswap,348 - District of Sicamous,2020,10,28,26,17,9,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,0,nr,nr,9209800.00,328921.43,335950.00,117577.00,4610.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,8614300.00,0.0000,0.00,0.0000
Thompson/Okanagan,08 - Columbia-Shuswap,348 - District of Sicamous,2020,11,30,22,14,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,2,0,nr,nr,7382167.32,246072.24,229250.00,84302.17,1885.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,6608469.05,0.0000,0.00,0.0000
Thompson/Okanagan,08 - Columbia-Shuswap,348 - District of Sicamous,2020,12,16,10,5,5,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,7,9,5098900.00,318681.25,266550.00,71684.31,3117.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,3245200.00,0.0000,0.00,0.0000
